departure;arrival;starting_time;n_people
6910;7764;1479704536;10
5840;7462;1479723800;16
974;1675;1479705838;10
6244;7154;1479706481;10
4425;3780;1479716853;12
2453;527;1479713301;6
5418;373;1479715362;4
2745;3844;1479721205;6
6383;4528;1479714977;18
7837;2272;1479717736;16
6436;2700;1479706673;8
495;4864;1479725741;10
6248;3126;1479719320;10
6220;4881;1479717213;2
5175;507;1479705528;14
5063;2633;1479706080;10
4801;7546;1479717576;14
4159;4183;1479711212;12
5481;4788;1479711532;16
3238;5183;1479695648;8
5594;51;1479715918;14
4379;1596;1479696387;4
4802;7869;1479734018;10
6588;7224;1479730882;10
1636;3398;1479728298;18
2056;563;1479721387;18
5225;7035;1479713259;12
7041;4282;1479736788;8
1382;787;1479703758;18
4919;1360;1479724711;12
1575;270;1479707235;10
7644;3427;1479704330;8
3929;6660;1479735666;18
7086;6514;1479705906;14
2883;5446;1479734071;6
4267;3841;1479713556;6
6410;5441;1479718524;8
7588;1893;1479736298;16
6814;4009;1479727241;10
6924;1978;1479702057;16
1016;515;1479720394;4
1611;6319;1479714681;12
6184;3074;1479724176;14
1126;4397;1479704002;10
1190;3212;1479710017;16
3180;3466;1479736040;12
6906;5719;1479711853;2
5419;469;1479695754;2
4663;6647;1479710006;10
1242;4244;1479696203;16
3448;3095;1479707921;2
3504;924;1479715496;10
5322;3118;1479708709;18
1101;1388;1479718246;18
1516;2810;1479697172;16
1107;2911;1479726488;4
1919;6894;1479719299;12
144;4949;1479713327;16
3586;4348;1479716292;14
5078;7628;1479731854;12
4321;5838;1479734184;14
4582;4540;1479698412;16
4128;171;1479700018;18
4015;3364;1479719061;12
3684;6499;1479722175;8
2127;4838;1479738448;18
579;1947;1479727616;8
5532;7800;1479734464;6
3469;6840;1479706574;2
3295;2774;1479720252;6
6949;6292;1479726306;8
1055;4522;1479719793;2
6185;5394;1479730411;18
4587;1573;1479734265;2
775;1218;1479698727;8
5031;3436;1479700119;12
571;848;1479696510;16
3243;2120;1479709190;18
1316;6841;1479735320;14
2944;2280;1479700732;8
1494;2768;1479708378;12
7638;7269;1479712547;12
5057;479;1479730816;2
1019;4107;1479722574;8
1372;1926;1479707365;18
5445;4715;1479719712;14
4092;6861;1479737377;14
6442;6364;1479721298;14
4821;3366;1479704398;18
3121;7042;1479704783;14
7572;340;1479729387;4
250;7867;1479735185;18
916;6641;1479732661;6
1574;6637;1479734436;10
7471;2174;1479701368;2
2248;468;1479718370;14
7685;3535;1479739593;2
3767;3038;1479712899;14
3289;316;1479707599;4
4521;6049;1479713309;4
1714;137;1479698153;2
4873;7561;1479697021;6
2327;1146;1479711514;12
5365;4486;1479736712;14
3004;3332;1479714752;8
2054;4158;1479696292;18
2489;1385;1479724274;14
6642;4950;1479709938;14
7256;5701;1479739972;6
2946;3235;1479727790;16
5272;3094;1479710752;14
974;2825;1479702126;4
1872;6210;1479698965;12
5435;1288;1479695951;18
7619;270;1479732778;10
6856;4176;1479731086;12
1445;5495;1479718658;14
3699;1883;1479736641;12
4466;1466;1479696760;12
3284;67;1479716792;2
5939;178;1479713970;12
7317;7870;1479720615;14
1497;2891;1479723019;18
6332;4396;1479731727;2
4167;721;1479716928;16
7195;1980;1479701145;6
5432;5473;1479730564;2
6270;5221;1479734295;18
7823;1309;1479720959;16
6050;1004;1479732979;12
438;56;1479698568;4
5212;3505;1479733221;4
1616;6964;1479699787;14
2579;6324;1479712563;6
5915;6793;1479737613;14
5602;2924;1479695420;6
3828;5391;1479717129;12
1739;5047;1479700243;18
3650;1329;1479725227;12
4063;3337;1479709344;16
2021;1965;1479739773;12
6839;774;1479703209;4
1381;2471;1479718762;12
574;7316;1479716331;10
1549;1114;1479716248;18
6206;4372;1479699808;2
3882;195;1479734822;16
2026;2812;1479723440;8
2016;6918;1479716493;12
3853;7098;1479735394;16
2499;6044;1479703655;2
7520;5149;1479695499;12
4488;2099;1479700764;18
3432;1193;1479706923;14
1283;1525;1479713287;16
2392;7389;1479713886;12
3014;1402;1479723418;8
5055;2604;1479718139;2
6474;7649;1479736737;6
6398;5384;1479712851;2
4661;5423;1479708115;16
7441;5933;1479719763;16
1170;3076;1479722737;16
5567;1762;1479699706;2
2374;6091;1479736563;10
7015;2220;1479699713;10
7563;4609;1479720998;4
3561;2689;1479736510;4
1654;4548;1479736557;18
3992;3868;1479734338;14
3227;1865;1479709450;8
6412;7897;1479695941;4
128;3412;1479713304;16
5822;6253;1479725386;12
3536;7080;1479714875;6
557;7045;1479734136;14
5219;7179;1479725173;16
6289;6810;1479738088;2
478;6022;1479726598;10
2215;2448;1479707503;8
2712;2047;1479701014;4
2025;1745;1479707718;2
4431;1142;1479724449;10
5038;271;1479725824;14
2011;3695;1479738417;16
6731;6229;1479739104;12
4985;2372;1479715759;18
2924;4024;1479735203;2
6778;7814;1479728302;16
2950;6607;1479710367;10
3795;3770;1479700287;18
5252;4766;1479729392;2
7751;3329;1479721004;14
3597;7313;1479709419;8
6013;5909;1479724039;4
4109;35;1479711278;16
3816;3255;1479722431;6
6919;2091;1479715628;4
433;548;1479715956;12
6382;5316;1479720777;18
891;6538;1479726057;18
870;7633;1479729494;2
3031;1622;1479703380;14
1140;991;1479700891;16
1751;1864;1479707541;10
4349;1006;1479732659;18
5901;677;1479735868;14
4212;4114;1479717428;4
4269;3214;1479729467;18
5314;3905;1479709357;14
3464;7048;1479712688;16
1544;465;1479724702;2
7485;285;1479698055;12
5722;3977;1479728407;8
2190;5736;1479720203;12
2848;3760;1479700340;14
3704;1526;1479719911;16
295;5830;1479701283;2
771;6450;1479722843;8
5231;2516;1479721009;14
5756;1057;1479700343;16
4865;1000;1479727412;8
4220;536;1479703261;6
2346;3889;1479739240;18
2669;2238;1479721603;2
4806;3981;1479721575;10
4436;1975;1479711962;16
3658;2433;1479699183;2
997;4291;1479709880;12
3268;4917;1479726926;10
5264;7219;1479716413;4
4889;2265;1479707172;10
3763;4643;1479711908;16
1411;2816;1479726836;8
4152;6286;1479718491;18
7074;5720;1479709370;18
1663;394;1479734252;14
344;6813;1479719106;4
4458;5106;1479732052;8
6821;6859;1479712585;6
1596;6244;1479716357;8
2826;2805;1479718935;14
392;4772;1479724095;16
3655;4387;1479709684;12
6267;85;1479700920;16
1648;6771;1479715047;14
4376;928;1479726289;4
2413;2496;1479724857;18
3720;364;1479704436;18
1865;2817;1479700993;8
2048;7827;1479702804;12
7784;1487;1479718487;10
1277;433;1479713080;8
1638;7345;1479710402;8
5183;6617;1479725085;8
939;64;1479704922;18
5016;2483;1479720041;14
6971;1651;1479710818;12
3813;7157;1479706330;12
5985;4037;1479716346;16
2703;7754;1479698444;2
4320;1943;1479714754;14
7419;7487;1479725249;6
5270;5315;1479730824;18
4289;7748;1479706170;6
239;7649;1479714492;16
1231;5139;1479723768;4
4593;3973;1479712343;8
3424;5011;1479719689;4
6273;7203;1479709428;2
6613;2180;1479698822;8
7349;2028;1479718335;12
3912;5230;1479726786;18
5788;6755;1479738926;12
3118;1587;1479720278;18
2512;3078;1479731758;18
29;3107;1479705733;12
3844;7113;1479730991;18
443;844;1479695749;2
2817;6801;1479706554;6
1404;7838;1479707750;8
3784;4183;1479728242;8
1783;3286;1479735948;16
4885;4225;1479728213;14
1296;6055;1479714445;12
3928;5814;1479721567;6
7099;713;1479696281;6
6923;844;1479723792;2
4889;4664;1479718682;6
1166;989;1479737733;2
2295;4505;1479701698;12
3072;3884;1479711039;18
1746;4177;1479734224;6
1980;5808;1479733152;12
1510;75;1479703183;6
4695;640;1479712655;14
3624;515;1479725505;8
3598;1335;1479714812;6
5838;2729;1479715059;4
7100;4043;1479710884;18
3275;1357;1479729134;16
5331;5381;1479699004;2
1531;1153;1479735568;8
890;2710;1479700509;12
7310;4012;1479706958;4
5917;3803;1479715404;6
6244;5829;1479699138;8
3416;4776;1479701020;16
1808;3026;1479711140;2
6325;1327;1479703626;10
3052;6063;1479712709;14
7115;7825;1479707750;4
3427;42;1479713553;18
5145;1794;1479718772;12
3577;476;1479697332;16
854;4905;1479702086;6
2999;533;1479705592;8
2543;3627;1479725113;12
3134;7795;1479709267;14
3805;4851;1479701702;10
830;3020;1479734083;6
6488;2932;1479709720;2
2771;3457;1479737897;2
997;2208;1479697553;18
1946;7157;1479721630;2
4218;7762;1479724406;6
4044;7656;1479731677;18
3315;37;1479719883;4
1023;2750;1479728739;16
5338;4143;1479727472;12
3289;2851;1479715391;18
6139;5164;1479695676;18
3523;7901;1479731526;4
4434;5842;1479726828;6
1424;3184;1479715859;14
5598;6128;1479733633;10
3889;1557;1479735696;12
667;3508;1479712412;18
5746;4717;1479724110;12
7399;3616;1479734846;8
1077;4058;1479734924;12
4418;1086;1479703384;2
4820;7574;1479733647;2
3752;5842;1479719395;14
171;4624;1479707499;12
1691;884;1479731753;10
5358;3178;1479715211;12
7149;2593;1479708151;2
1695;5640;1479708146;2
6899;4839;1479726883;2
4792;1141;1479717091;10
2489;3470;1479720377;2
535;5336;1479712678;12
1608;2727;1479736339;4
6617;3207;1479712008;14
6876;229;1479739690;16
3598;4576;1479718140;2
5279;7380;1479700734;14
1862;1079;1479717647;10
3394;478;1479698588;12
4952;1208;1479698966;18
2919;6608;1479739495;2
2169;6121;1479734863;6
161;5569;1479713788;10
1998;2775;1479710534;10
3007;6963;1479729086;8
15;3410;1479734176;12
7165;4470;1479729770;16
2696;673;1479733344;16
640;1432;1479699810;8
4783;4370;1479721747;12
5443;4818;1479702078;6
2507;7530;1479709999;12
1772;97;1479707551;4
1776;1398;1479722689;12
3235;5515;1479718784;18
4991;3884;1479732653;6
5445;465;1479726126;12
1951;48;1479709611;18
4254;2026;1479696242;4
5697;3113;1479738417;4
3292;117;1479699633;16
2543;2871;1479732266;8
6814;7566;1479733123;10
4514;553;1479732540;18
2516;7077;1479717917;10
1554;1082;1479733372;14
7868;1157;1479715787;2
1484;5433;1479723117;16
39;7745;1479719334;8
4195;5194;1479739406;12
4145;4487;1479703411;14
4788;5871;1479708104;4
2344;2197;1479706989;4
4989;1858;1479703014;16
6861;3672;1479705475;18
5819;484;1479703506;4
5934;1331;1479715962;2
2049;7657;1479724593;8
4417;1835;1479732975;16
2302;7771;1479724545;16
3605;2025;1479709959;2
6528;7854;1479719604;4
2825;1156;1479727535;8
6014;7034;1479728851;14
848;7641;1479700201;18
4264;6813;1479703666;18
2414;2018;1479716814;6
4174;2350;1479725822;18
2380;2989;1479715330;12
540;2412;1479714376;14
4148;6451;1479722294;4
7483;7199;1479719863;12
7561;1282;1479702906;8
1368;4171;1479699378;10
6997;3049;1479725016;6
2633;1141;1479706167;8
1906;919;1479730368;10
2232;5515;1479705324;14
2850;2868;1479738294;16
4291;3828;1479707453;4
3306;2187;1479715091;18
4039;3189;1479719127;16
3813;4426;1479728875;10
5988;2032;1479696401;2
5239;5007;1479696155;6
1045;6400;1479698353;4
5301;5255;1479728957;10
5207;6315;1479705804;10
5478;599;1479723099;18
6477;1429;1479711088;14
4556;1698;1479703080;2
4759;5383;1479718410;6
3018;4827;1479715807;10
5642;3425;1479718584;12
6662;7639;1479738878;6
6851;745;1479721754;18
5749;386;1479724334;8
1739;7491;1479723670;16
1194;23;1479715940;16
6906;7837;1479716726;6
3156;5322;1479715272;2
272;230;1479711144;6
6761;830;1479725373;12
611;6432;1479696088;8
6654;6262;1479734582;8
4691;4117;1479724631;6
6087;405;1479723932;10
6347;4352;1479718450;2
4269;40;1479729276;12
2383;6059;1479704643;8
2262;1914;1479716202;10
780;124;1479724148;18
2720;6451;1479697696;16
7656;327;1479716809;4
7787;3313;1479712385;10
2505;3371;1479702809;6
5262;3725;1479705029;6
3820;1571;1479719000;4
2543;1630;1479730321;2
3481;3158;1479716945;14
6083;4903;1479737375;10
3499;3001;1479695529;12
7492;6496;1479698458;10
5741;1086;1479734126;16
2854;1814;1479720452;4
5260;5393;1479730982;6
5410;7472;1479717551;14
7631;5719;1479713049;10
6516;6627;1479699750;12
1448;1753;1479739767;4
2048;4892;1479703366;6
7310;2793;1479718539;6
2723;3684;1479695498;2
216;1793;1479721981;12
1145;5773;1479721757;12
5357;3538;1479732653;6
2263;4431;1479739767;2
506;7171;1479731756;14
412;711;1479699390;2
3966;4006;1479721543;10
7603;1682;1479728516;10
4036;1448;1479706171;14
5337;2157;1479715277;10
6538;7910;1479720434;12
3877;250;1479714817;12
3681;2141;1479715249;16
4207;5253;1479699686;4
3704;164;1479724825;12
7507;5286;1479699161;4
3549;2961;1479722152;2
1917;747;1479737957;10
4812;3403;1479732345;8
2058;846;1479716020;18
5918;3715;1479721476;10
6274;3850;1479720827;16
1425;3261;1479727821;14
3050;2375;1479733738;4
6949;6383;1479706600;4
3585;4583;1479704388;12
594;4010;1479716467;6
1743;1883;1479722814;16
484;209;1479706404;18
1336;7188;1479726472;8
3054;3500;1479722234;2
3825;5203;1479737633;8
2290;2152;1479717211;14
2043;2083;1479705015;16
2085;1276;1479738971;8
474;5102;1479739647;8
1900;1976;1479696474;4
1668;2171;1479731513;16
4060;6363;1479722708;12
5438;70;1479698991;12
54;4522;1479698044;16
2129;7503;1479700116;12
4087;7666;1479724790;10
5895;7725;1479697730;10
757;2685;1479739962;12
3126;3411;1479698702;6
1436;1064;1479736047;6
515;5226;1479697596;8
3604;7056;1479697823;4
5799;4506;1479714150;8
2382;1342;1479719635;6
601;5240;1479704487;12
6467;3233;1479711412;4
5712;2728;1479727264;4
6073;7564;1479722072;6
4437;3035;1479721174;6
3600;3196;1479731974;6
5800;3683;1479697084;4
3849;7562;1479698749;10
7393;4132;1479732152;2
4790;5446;1479732986;16
1946;7115;1479722340;16
6532;2073;1479702596;10
5355;6644;1479732691;10
4077;1821;1479722823;8
5312;4344;1479706236;4
4896;1828;1479717479;10
1818;2957;1479715684;12
52;1869;1479733927;10
2809;464;1479712210;18
3450;4260;1479718041;14
3076;3177;1479704388;8
1592;3015;1479735864;18
957;7012;1479730702;16
1111;3116;1479708580;16
12;423;1479713489;8
6808;1819;1479731482;10
4592;4461;1479706590;14
2332;4397;1479701582;14
7688;890;1479713255;12
967;6596;1479722936;6
7858;6274;1479712560;16
5423;613;1479696703;8
4965;7664;1479736453;18
3423;6286;1479725900;6
7637;3511;1479698885;16
7644;4251;1479723814;10
5478;3809;1479710740;14
6411;7172;1479711416;8
7495;2970;1479718705;10
1901;31;1479708124;2
3836;372;1479734386;4
5775;5;1479718540;6
533;1449;1479700614;2
370;2266;1479699499;2
6731;6231;1479710034;14
2832;2828;1479696119;18
7521;7876;1479733312;14
1280;3632;1479731651;16
907;930;1479714900;12
7388;2118;1479724750;6
6217;7389;1479709852;18
1863;4506;1479716505;16
905;6804;1479732486;2
2059;1855;1479714244;4
7105;3702;1479736918;14
6109;6087;1479708189;18
7021;7834;1479697274;4
3745;3735;1479726575;8
1627;1644;1479710162;16
3484;7764;1479721585;16
6922;1917;1479711855;4
4794;83;1479716457;18
6836;2638;1479706767;10
2166;400;1479708154;6
707;3214;1479729248;18
4846;3144;1479707617;10
5357;3739;1479704253;16
3213;5448;1479706375;8
2574;1994;1479737644;18
73;576;1479733718;10
4876;1346;1479704137;8
5564;7051;1479721553;18
7184;5917;1479731048;8
3894;5886;1479729780;8
321;675;1479710599;4
708;230;1479723599;12
4402;5331;1479701791;18
7545;7667;1479716276;6
4695;2874;1479730876;18
4498;4328;1479723879;16
1980;547;1479713857;2
6750;6155;1479711227;16
3025;4068;1479738544;14
6193;846;1479737077;6
7211;7762;1479713382;14
6354;3086;1479707286;12
2563;1372;1479736754;14
5174;1687;1479708081;14
4001;4079;1479724447;10
4249;1223;1479725247;4
7757;4633;1479730371;12
3005;3302;1479737669;8
5112;4370;1479725831;4
3530;5020;1479718123;14
2097;753;1479705139;4
312;523;1479731161;8
251;4285;1479737816;10
428;3938;1479726138;10
1849;3835;1479733196;10
2697;762;1479733044;8
6915;7816;1479723808;2
712;4695;1479730607;18
1198;4763;1479707816;4
31;1505;1479723763;4
3359;6955;1479734469;8
3899;2372;1479719203;14
6448;2072;1479713132;18
2739;2205;1479733413;2
7350;3798;1479697578;6
1853;595;1479712146;2
1521;1514;1479727581;4
3253;6111;1479706024;2
4957;2526;1479712080;18
148;6061;1479707633;16
1086;4452;1479712688;6
8;6813;1479720034;2
149;6827;1479736509;12
1648;4871;1479718165;2
7565;797;1479703179;8
4403;6613;1479707031;6
4638;1241;1479718504;16
5339;1673;1479718680;2
3123;7124;1479705686;14
3069;2126;1479735668;8
3513;4458;1479710013;2
3046;986;1479715791;16
5441;2451;1479734665;18
2350;2877;1479706273;8
3002;2420;1479716514;14
1025;5531;1479702986;4
1742;3130;1479707646;6
1992;295;1479695739;10
5200;6817;1479716667;8
3021;4741;1479728755;10
1566;3844;1479728815;2
1847;6528;1479737360;12
7726;7398;1479721865;8
5048;2961;1479724965;10
4740;6923;1479712345;4
1954;3535;1479724310;14
4455;1625;1479723538;4
5256;1190;1479699056;16
3893;7742;1479734780;18
2305;4758;1479731071;6
1631;181;1479708607;2
59;5238;1479718260;12
5896;21;1479737007;8
1581;1416;1479711924;14
3161;2147;1479714835;8
3826;7776;1479733574;10
4666;5416;1479696090;8
7625;4995;1479735957;2
4209;7884;1479714565;18
1901;7429;1479696296;18
6872;1266;1479696164;18
6477;4616;1479729882;8
1549;15;1479699374;12
777;4806;1479704047;8
1553;3921;1479710966;10
466;2481;1479729074;6
5861;2647;1479738115;14
1489;6059;1479702527;2
2929;4001;1479731225;10
6346;7112;1479707895;4
6528;4647;1479738754;8
6767;2045;1479701304;10
1783;3700;1479729163;4
2452;2205;1479735249;10
3886;3063;1479718353;12
6265;6206;1479739854;10
6836;2962;1479739105;10
4533;7771;1479716060;14
1705;4228;1479708758;8
4847;2687;1479732503;16
4415;171;1479718451;10
2479;4300;1479729352;6
7692;4696;1479737339;8
215;7824;1479708660;18
2091;4490;1479721760;12
218;559;1479724178;16
2830;6057;1479698850;18
437;1505;1479711295;18
5316;4991;1479721801;18
3905;2844;1479713596;8
489;4212;1479730087;16
1855;4347;1479729077;14
7831;4916;1479720315;6
6334;6729;1479735538;4
3964;7847;1479723101;2
7789;4812;1479731151;2
5699;3525;1479718663;6
7821;1846;1479718115;4
4479;7308;1479696185;6
5911;394;1479722998;4
3544;6662;1479716367;12
3783;587;1479722094;6
397;2818;1479711932;18
1616;6331;1479739808;16
205;2642;1479715190;8
6141;3855;1479737162;8
1724;1713;1479732123;14
5575;1164;1479716031;12
5307;2578;1479715039;6
2980;4055;1479707841;16
1827;2623;1479722507;12
5169;749;1479723171;12
4556;7124;1479731297;4
3772;7462;1479731023;8
7471;7765;1479704698;18
7310;2054;1479730139;18
5762;2500;1479701573;12
7037;2828;1479738550;4
1436;2581;1479698642;8
543;1467;1479724894;6
6370;5370;1479734666;4
5755;2213;1479718915;8
6230;3179;1479735985;12
6739;3198;1479698379;6
2750;5434;1479700537;4
4817;4814;1479704223;12
434;6587;1479706956;4
2361;6207;1479699517;6
4785;4885;1479696746;8
1266;406;1479731694;10
4092;5972;1479696755;10
2103;5439;1479701663;2
1982;6330;1479707526;12
6252;6430;1479703276;18
509;6633;1479705750;2
358;5404;1479700118;16
1347;6317;1479701922;18
2195;5837;1479731133;12
6641;4858;1479735715;2
717;2300;1479721675;8
1135;4965;1479706664;4
4854;1738;1479706361;16
2516;2332;1479739296;12
6842;6022;1479696945;4
291;6091;1479707587;14
5638;6792;1479714515;8
4258;1044;1479698856;2
6823;477;1479714541;8
4097;1762;1479726602;14
3276;6484;1479738372;6
2857;1763;1479735036;12
6948;4726;1479733151;6
7079;819;1479739534;10
3305;7644;1479709903;2
6965;1874;1479734388;16
1519;1692;1479725725;2
54;1;1479737950;6
7685;7092;1479713912;6
4394;1022;1479719828;10
3789;5137;1479719814;14
6641;2207;1479698378;14
4530;3258;1479739321;16
4990;1163;1479697865;6
1649;4289;1479738455;18
4767;6144;1479736963;4
4292;4922;1479728972;14
4066;3498;1479731320;6
5266;7716;1479700283;12
6183;5785;1479725786;6
3969;5105;1479714694;12
1827;383;1479733114;12
2188;5578;1479722321;12
7120;1175;1479702945;12
6635;2691;1479737648;18
5378;147;1479734587;14
1470;1971;1479699096;6
2715;672;1479738051;10
6340;4430;1479704835;8
5305;2911;1479734536;2
248;7105;1479716309;8
4344;6838;1479698044;8
5813;2233;1479710649;2
7757;6128;1479726516;10
943;6636;1479702659;8
2805;5235;1479705376;14
6053;1684;1479709553;16
1974;4331;1479718036;18
5257;150;1479723575;8
206;5641;1479735493;2
7562;5272;1479715580;10
6814;3642;1479727279;2
7389;4292;1479704019;16
3768;6138;1479699989;8
5857;4003;1479726926;18
7806;3282;1479734057;16
5582;6469;1479738385;2
2399;748;1479698862;6
3120;7159;1479737009;10
274;5258;1479699805;4
5404;7664;1479719012;18
4680;4049;1479701984;16
4639;524;1479706187;18
3161;4285;1479724885;16
4278;645;1479735909;8
949;6657;1479729529;14
2741;1306;1479717707;2
7225;2550;1479723422;6
6300;112;1479709890;16
7767;697;1479730267;6
744;3699;1479704816;6
576;2870;1479725762;6
4226;2485;1479731684;18
5395;938;1479699958;4
1455;1616;1479702760;14
120;6785;1479700220;4
7420;880;1479732176;4
4649;6611;1479734216;18
4380;554;1479713402;6
1821;6379;1479723451;6
4950;2459;1479734646;12
2860;2676;1479722495;12
1375;5142;1479715371;6
3573;6702;1479737922;6
6585;811;1479735348;8
4049;3483;1479723834;18
2627;1252;1479726503;4
3080;2329;1479732445;8
275;5934;1479705376;8
5356;522;1479728552;2
4015;6959;1479713949;2
1297;4016;1479721091;2
3855;4126;1479706534;4
3458;1570;1479698159;16
273;7726;1479724076;10
6990;5188;1479728988;6
7676;347;1479739870;12
3391;837;1479704267;14
6641;7763;1479734687;6
3214;1330;1479722718;10
2910;1730;1479730098;12
3763;262;1479736784;6
6627;6976;1479739277;8
2248;2783;1479711891;12
3335;6698;1479717863;4
61;4016;1479735885;14
6458;3276;1479733949;2
2410;909;1479723229;18
6167;1800;1479699683;4
2233;2506;1479735531;18
2744;1538;1479709881;8
5875;2355;1479733943;18
7658;161;1479698189;2
1565;6911;1479739771;16
7141;4579;1479708996;8
2513;4322;1479734696;6
6391;6117;1479699829;12
680;3371;1479712876;14
864;4578;1479720987;12
2200;807;1479712775;14
409;1583;1479707851;14
6244;5586;1479717156;18
3798;7519;1479697743;8
1580;1151;1479724587;18
1939;1849;1479729959;2
7701;2631;1479715433;4
2710;1166;1479699549;6
4823;3127;1479730495;10
1918;4439;1479739293;10
5971;1849;1479725886;4
2601;3063;1479736373;8
4683;2041;1479711664;12
750;3406;1479718026;2
7495;2221;1479706001;2
954;2586;1479738100;18
5382;817;1479705394;10
3079;5403;1479727458;6
3897;5501;1479730386;14
1505;3713;1479708614;2
4538;5049;1479703454;12
1833;3299;1479737559;8
35;4023;1479717785;10
6743;7685;1479707187;10
6357;118;1479730420;12
2265;961;1479704320;8
4131;6388;1479704519;12
3957;2062;1479726321;8
3492;18;1479704159;16
711;5207;1479704491;8
2268;3209;1479710816;10
2786;5349;1479717484;14
417;6774;1479707717;12
161;7639;1479737428;4
7902;6013;1479700858;16
6761;3613;1479716131;14
4268;278;1479703124;12
3489;2390;1479707485;6
746;1156;1479714249;16
6417;1174;1479703211;4
5482;6815;1479727148;4
760;640;1479727072;6
4016;5092;1479705045;10
3240;3082;1479734331;12
201;3656;1479713032;8
501;5934;1479736777;4
6499;1545;1479716859;18
2459;4706;1479731558;12
6927;4633;1479711935;2
4308;581;1479729665;16
7184;7632;1479704909;2
1398;7472;1479704685;6
2374;2021;1479735078;4
6577;6130;1479699276;6
7446;2711;1479703474;16
4573;5903;1479725450;14
6766;1088;1479713793;14
1639;7825;1479736793;14
5606;4807;1479704545;12
107;4701;1479702604;6
1638;423;1479701763;16
3515;5350;1479705809;8
392;2900;1479700529;16
6829;2448;1479720628;18
3223;3322;1479702150;18
1516;6477;1479702366;18
825;3789;1479734019;8
5219;5920;1479735445;4
2167;117;1479728962;4
3737;6236;1479720587;14
1586;2356;1479710129;4
600;2016;1479702957;10
4981;1933;1479703730;6
4162;1409;1479717980;14
174;6245;1479708862;14
7140;1090;1479728204;16
804;1313;1479706334;8
1796;1510;1479696300;2
1308;1581;1479703423;6
6165;2062;1479733070;12
6110;3427;1479698809;14
6220;7513;1479723596;10
3016;7712;1479724151;10
1431;3513;1479702467;4
2911;2103;1479723348;6
4104;5285;1479730043;14
3871;5075;1479738009;14
7112;1550;1479730678;12
1249;3459;1479718153;8
4994;1435;1479731213;12
5136;3757;1479723403;8
5323;1751;1479718507;8
2276;3795;1479714220;2
2909;3884;1479705852;6
5972;5649;1479714187;2
900;3796;1479710638;6
6608;2264;1479711638;14
5850;911;1479713888;14
7447;286;1479729047;4
1042;3431;1479713992;8
7105;2914;1479721274;6
5326;5876;1479697780;10
810;5856;1479709416;4
3366;6618;1479720736;8
7335;1272;1479720762;18
4411;5817;1479726852;4
1341;1933;1479718626;4
125;2731;1479724765;14
628;5309;1479707338;16
408;5154;1479709219;2
888;6967;1479714732;6
6150;4484;1479720729;4
5707;614;1479739721;8
2377;5855;1479715230;18
1600;1163;1479707231;10
2266;4555;1479737804;4
206;6598;1479704138;12
142;3124;1479720822;18
2916;207;1479737251;2
4301;2140;1479705535;10
3433;4411;1479734947;18
2351;629;1479719976;16
2398;7334;1479732386;12
5089;3462;1479727411;18
1242;7687;1479716040;2
2101;1800;1479712981;18
1368;5388;1479737635;12
3010;7874;1479739967;12
2029;2284;1479718899;18
64;2978;1479726226;18
7721;3980;1479717842;8
5605;2020;1479715675;8
846;1334;1479725210;8
552;7632;1479736687;16
1038;5273;1479699363;2
3969;1981;1479700042;16
2766;1345;1479696077;16
708;2102;1479722476;16
2209;4349;1479732581;8
3344;585;1479725391;16
4033;5642;1479699925;4
5971;4329;1479720057;6
5602;766;1479709780;16
1633;4808;1479702569;6
696;3049;1479709112;8
2278;1993;1479734794;6
3879;7575;1479700781;10
3085;1503;1479735978;2
7294;2593;1479711635;12
3397;3721;1479730638;18
422;418;1479717057;6
3948;4669;1479735726;18
4820;6622;1479735389;16
4988;3421;1479705474;14
2309;3691;1479730542;14
1341;3915;1479695524;14
5188;768;1479734794;18
978;4829;1479734401;16
4385;1802;1479704844;14
3318;1465;1479704704;18
6431;293;1479738788;8
7766;3555;1479738997;10
5799;3834;1479732596;16
112;5221;1479725781;10
369;7560;1479737333;8
2419;691;1479724569;2
3190;2800;1479724747;16
6147;1214;1479699611;14
3846;504;1479736657;14
7747;1317;1479707766;8
7822;3351;1479701367;16
2570;6858;1479724883;10
4981;5007;1479719406;12
4514;7825;1479735611;16
740;844;1479717596;10
5571;20;1479710516;10
2298;2112;1479733469;2
3839;1082;1479712204;12
3693;6481;1479698994;4
1418;6967;1479703001;8
573;5087;1479714566;8
1522;6158;1479695837;4
3486;2108;1479706049;18
2471;330;1479702978;18
7623;1348;1479719694;6
5146;6873;1479730539;18
744;2007;1479727930;18
6524;1963;1479712070;2
3284;6982;1479698099;12
4461;6454;1479716957;16
1187;5343;1479717135;6
7147;5797;1479735980;16
3959;7434;1479727103;4
2112;1492;1479736515;2
2351;3175;1479721777;14
7369;3074;1479703706;8
6926;3854;1479733710;4
6929;6189;1479734040;8
6388;2942;1479731384;8
4349;3475;1479739831;8
3499;1363;1479706441;2
4443;2255;1479709265;2
4165;6889;1479727880;10
5315;6076;1479716066;8
4189;5284;1479724665;16
2990;5037;1479723276;2
7695;3654;1479708986;8
2599;6865;1479721303;12
1170;2901;1479716168;12
888;1581;1479739743;4
5872;4617;1479708360;12
310;4949;1479734756;4
1621;4176;1479721724;8
6825;5458;1479705607;12
4392;2000;1479725283;6
9;3834;1479713023;18
522;43;1479710431;12
7379;5273;1479719496;8
190;2087;1479701354;12
1982;1255;1479717501;16
2103;1918;1479737564;16
