departure;arrival;starting_time;n_people
1992;806;1480313700;10
1342;1358;1480333089;8
1243;589;1480335501;6
706;705;1480319002;6
358;726;1480314661;12
2340;812;1480309926;16
2541;1438;1480313931;18
2266;578;1480303644;4
2220;2131;1480338840;10
647;564;1480310478;6
1660;1781;1480336370;16
658;895;1480305543;4
2338;1160;1480302689;12
1189;788;1480310256;6
596;1461;1480302618;10
405;1631;1480309779;12
1841;1922;1480313846;10
1029;1383;1480322853;2
2093;2208;1480331911;12
1029;686;1480322486;18
2504;2208;1480330895;16
1226;277;1480302179;8
131;1793;1480327267;8
2422;1452;1480311863;4
2297;2328;1480305016;6
413;799;1480307015;2
1935;545;1480306079;16
2433;1799;1480337108;6
154;2238;1480331924;12
709;382;1480332930;14
1383;880;1480313642;18
1428;815;1480313165;12
694;783;1480331786;14
2482;388;1480337914;10
63;2143;1480311441;10
1786;685;1480306472;4
1037;86;1480311246;2
1187;1984;1480337428;18
979;2082;1480325736;8
369;721;1480329554;8
265;1265;1480312883;14
1668;2216;1480319910;6
413;1653;1480327111;10
751;173;1480321451;6
1946;712;1480328198;2
1634;1055;1480324237;8
2091;1640;1480332175;16
2073;245;1480320542;16
1782;251;1480320720;10
1869;1410;1480301917;4
1444;402;1480302493;2
1317;1030;1480332958;2
1353;2466;1480309849;16
1358;1538;1480314770;2
2320;1373;1480330825;6
1773;1162;1480326402;18
2089;533;1480332280;10
402;815;1480327007;16
2476;2234;1480301889;18
1902;992;1480307587;14
1059;658;1480308838;18
1414;1612;1480338026;14
384;1780;1480328129;18
1347;1783;1480315183;12
2476;719;1480319389;16
1225;266;1480302822;6
1420;273;1480326177;18
1431;1235;1480313660;18
352;1766;1480335818;10
1487;250;1480316426;6
848;1353;1480302260;18
1153;2210;1480313082;10
2485;710;1480316037;14
2309;2478;1480322166;2
2417;1720;1480332077;16
1573;715;1480307224;4
1325;1687;1480312074;18
191;1615;1480308628;14
802;1037;1480302179;6
1766;343;1480338652;12
805;1857;1480333056;2
2047;1817;1480303576;10
1942;962;1480331125;16
1185;2259;1480320036;14
1909;1768;1480316019;14
1981;46;1480313111;14
436;224;1480315796;2
1178;2181;1480307058;16
1659;1215;1480309800;6
1327;2210;1480313091;8
2270;2302;1480336156;16
1999;753;1480310451;10
1437;2353;1480320554;6
440;1485;1480331388;14
1966;1129;1480306316;12
1484;1404;1480315115;2
1207;231;1480316850;2
1516;31;1480323733;18
212;1359;1480312567;18
1567;2269;1480331055;12
1177;1590;1480323246;4
813;2070;1480302871;8
1646;1144;1480334785;16
2409;1871;1480313310;10
793;1184;1480306380;4
405;1846;1480329959;6
817;30;1480323838;10
660;1833;1480316142;4
2504;1547;1480313086;2
1009;1347;1480323241;10
2000;1835;1480307480;16
2420;802;1480320234;6
545;1100;1480309398;8
2030;1673;1480322851;4
1760;93;1480320195;4
2491;1654;1480304200;14
1281;1411;1480325992;6
1924;2211;1480328943;6
801;1835;1480303230;12
683;238;1480337379;12
660;247;1480331470;16
2216;2311;1480318975;16
1691;1658;1480307440;16
84;1384;1480316852;8
1337;1487;1480333942;6
1554;891;1480319939;2
186;641;1480322359;6
1283;306;1480327789;4
277;1711;1480323207;4
203;334;1480329925;16
1172;785;1480334296;12
1058;286;1480314176;12
1926;2197;1480333717;2
792;658;1480312864;8
1479;1346;1480338254;4
1835;457;1480330569;14
1415;1555;1480333843;16
804;612;1480337841;16
265;1316;1480302449;8
1507;340;1480314997;2
2265;199;1480333506;10
667;2348;1480331992;12
97;11;1480317022;14
1880;880;1480336206;16
1243;1712;1480305957;4
2419;2228;1480307772;18
1525;1767;1480304211;10
2325;2351;1480310221;8
1070;1538;1480329371;2
1718;352;1480305602;8
1035;1645;1480306307;4
64;2030;1480327735;16
380;1436;1480323026;10
358;772;1480303190;8
679;210;1480338956;6
357;712;1480334691;2
1187;1455;1480321871;2
99;1667;1480338868;4
832;665;1480321046;2
84;1382;1480306092;16
2464;1613;1480333881;10
2353;100;1480315951;16
1899;1634;1480307998;2
2315;202;1480302767;12
2109;340;1480305839;2
2350;256;1480336715;6
750;2455;1480333730;8
2109;257;1480336263;6
953;2027;1480317208;10
285;2286;1480328573;8
1345;1356;1480324031;12
1616;1008;1480332820;10
1216;1886;1480307815;10
1689;2415;1480316281;8
894;1495;1480305781;10
360;2324;1480331628;10
1811;713;1480308693;18
2151;1785;1480332252;6
2357;1831;1480320146;14
1815;1910;1480313555;6
1347;1411;1480330042;8
729;2195;1480321872;18
2129;2038;1480327702;4
721;2431;1480326333;4
2093;73;1480318240;18
763;1727;1480317479;12
535;940;1480316601;14
1505;2004;1480337691;18
1931;1674;1480334335;4
395;373;1480329970;6
2360;939;1480336705;18
708;2322;1480316192;16
1087;1698;1480330098;4
2163;1179;1480305777;6
762;1312;1480338796;14
370;1846;1480310194;12
750;2048;1480321759;2
1121;2042;1480312656;18
729;2213;1480312888;18
1248;1537;1480321109;12
1174;1593;1480335333;10
2418;1059;1480319756;16
2163;706;1480333163;12
2091;1819;1480334433;4
1775;267;1480313622;10
1738;2348;1480311520;8
68;1858;1480307671;14
2031;2456;1480336957;16
2006;2340;1480321863;12
1398;2023;1480320138;14
64;1894;1480305045;4
1189;1759;1480308850;18
1937;686;1480323423;14
1842;1507;1480322304;16
1776;63;1480319269;14
813;629;1480335771;12
853;100;1480330772;2
2327;1120;1480331268;16
1882;2480;1480323332;2
1536;1780;1480331597;16
1455;2208;1480304698;16
257;1510;1480304467;18
1078;1470;1480326629;8
1133;1867;1480318651;266
