departure;arrival;starting_time;n_people
579;1302;1482118589;87
543;82;1482144266;38
45;433;1482127384;152
92;370;1482132746;38
515;1208;1482138477;164
1020;1146;1482148319;180
303;1161;1482144085;93
354;1411;1482149006;140
597;99;1482141504;131
1044;1043;1482129583;81
1257;563;1482121411;34
74;1149;1482132516;83
1112;804;1482130610;26
450;13;1482141576;49
1416;986;1482129526;53
138;229;1482133082;51
613;316;1482140653;65
121;466;1482134269;91
812;944;1482129685;51
6;806;1482122059;14
1006;206;1482143747;180
97;899;1482123209;32
559;362;1482124009;182
828;639;1482151258;154
371;255;1482120582;4
335;206;1482149502;142
92;801;1482136957;188
507;227;1482138529;79
710;999;1482124849;140
1178;918;1482138595;2
1077;315;1482118023;176
956;985;1482126006;32
286;1208;1482137680;67
440;142;1482128658;59
7;1237;1482137391;174
536;46;1482138855;121
734;1340;1482152759;59
276;664;1482126788;69
937;221;1482135341;192
153;1209;1482151846;152
441;603;1482145505;158
897;106;1482128057;188
68;877;1482145201;168
1158;1102;1482154599;49
315;964;1482142812;34
285;973;1482133390;125
170;432;1482119569;36
832;1310;1482139938;190
876;1077;1482131680;184
98;1294;1482131089;160
636;878;1482129001;63
370;1238;1482143720;192
358;95;1482148495;164
432;374;1482118804;45
745;275;1482131173;188
715;253;1482123432;89
1048;185;1482123754;51
1401;807;1482119588;93
582;77;1482138033;47
1031;985;1482121926;87
839;1237;1482124132;57
447;698;1482127186;129
740;158;1482121561;67
250;54;1482136150;111
1346;1147;1482155121;140
386;955;1482119560;71
629;132;1482123407;135
927;557;1482146969;79
423;149;1482150245;93
1124;864;1482127754;57
886;603;1482120633;32
979;935;1482150123;160
909;364;1482150062;111
674;7;1482154558;105
709;523;1482142226;127
32;939;1482127068;16
532;1406;1482129091;190
591;1179;1482131742;18
921;295;1482122692;103
302;746;1482122859;107
138;448;1482151462;168
1033;1066;1482145101;18
635;1221;1482143248;77
986;172;1482120940;131
917;1370;1482144541;190
1175;1068;1482119793;121
903;824;1482124034;16
725;929;1482141598;103
1418;712;1482128364;135
559;420;1482153785;150
303;341;1482141392;73
457;363;1482124890;97
566;685;1482147703;65
493;893;1482125005;176
841;1295;1482141452;192
1179;359;1482119940;73
28;1429;1482140218;176
885;898;1482152418;164
167;477;1482152592;164
321;540;1482146646;51
277;468;1482131063;107
369;655;1482122302;59
966;1134;1482155293;168
170;470;1482125285;174
740;67;1482124637;107
112;249;1482129354;65
900;832;1482151997;107
779;119;1482140859;8
1404;1305;1482121239;192
717;214;1482141730;89
1093;214;1482146654;65
850;1380;1482152559;180
153;1154;1482127380;83
747;93;1482137405;194
1303;1032;1482125772;113
1397;1344;1482148489;194
1060;908;1482138244;40
310;1093;1482148335;129
1203;439;1482148488;162
1128;933;1482130007;32
1223;1404;1482131580;10
278;954;1482129510;131
934;1216;1482119511;172
632;1160;1482155025;10
744;784;1482144980;20
357;474;1482154178;136
264;46;1482136974;36
395;213;1482124371;148
695;1259;1482148156;103
1229;1012;1482140040;26
584;410;1482150759;150
140;1036;1482140304;14
244;1229;1482151991;79
846;1058;1482144807;101
296;1023;1482140396;83
1014;1190;1482155322;105
410;399;1482138007;125
1167;1348;1482120619;156
883;254;1482134559;133
1406;216;1482125329;150
998;3;1482128969;14
516;332;1482139066;109
1277;410;1482137576;87
722;590;1482150457;49
1149;536;1482126572;38
21;465;1482138444;117
1170;1171;1482123553;164
419;1186;1482155431;184
7;1159;1482127084;10
479;1306;1482127139;196
871;608;1482133500;121
836;471;1482126529;144
224;256;1482124726;2
1208;42;1482122242;186
46;264;1482148414;40
673;1328;1482127244;18
449;6;1482128216;188
1053;619;1482136802;160
1101;330;1482146957;160
78;1059;1482138106;188
1147;1262;1482124334;55
500;862;1482121373;24
1093;864;1482149474;93
105;416;1482128333;53
4;745;1482122951;136
773;1236;1482134108;51
1176;820;1482137315;32
543;454;1482123317;138
1194;1126;1482130838;174
1104;1302;1482119401;178
1335;335;1482150697;53
1277;936;1482130532;192
1362;319;1482150425;196
351;377;1482152378;188
1123;1143;1482138812;170
152;1414;1482134707;38
21;636;1482154764;99
672;239;1482127976;180
1110;741;1482118802;182
476;896;1482143266;65
409;1014;1482124501;28
1163;206;1482145760;89
30;570;1482147103;109
1018;1040;1482141463;190
1280;528;1482143390;119
202;583;1482126446;109
382;81;1482120131;91
1060;549;1482130549;162
688;516;1482136957;172
1149;223;1482153076;24
220;833;1482153477;38
487;1308;1482138281;162
418;1132;1482133347;36
454;770;1482135064;2
914;554;1482121406;97
1138;584;1482134478;2
1152;298;1482147664;184
895;1130;1482126472;111
1326;575;1482149701;55
1077;370;1482122898;144
1183;301;1482145641;38
1071;100;1482139266;117
